Event,Date,Result,WhiteElo,BlackElo,TimeControl
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1/2-1/2,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1/2-1/2,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1/2-1/2,,,
Leukerbad op,1992.??.??,0-1,2310,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1/2-1/2,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1/2-1/2,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1/2-1/2,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1/2-1/2,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,1-0,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Leukerbad op,1992.??.??,0-1,,,
Lippstadt,1992.??.??,1-0,2485,2540,
Lippstadt,1992.??.??,1/2-1/2,2485,2550,
Lippstadt,1992.??.??,1-0,2485,2325,
Lippstadt,1992.??.??,1/2-1/2,2485,2340,
Lippstadt,1992.??.??,1-0,2485,2340,
Lippstadt,1992.??.??,1/2-1/2,2490,2485,
Lippstadt,1992.??.??,1/2-1/2,2490,2550,
Lippstadt,1992.??.??,1/2-1/2,2490,2325,
Lippstadt,1992.??.??,1/2-1/2,2490,2340,
Lippstadt,1992.??.??,1/2-1/2,2490,2340,
Lippstadt,1992.??.??,1/2-1/2,2315,2485,
Lippstadt,1992.??.??,0-1,2315,2490,
Lippstadt,1992.??.??,0-1,2315,2520,
Lippstadt,1992.??.??,0-1,2315,2450,
Lippstadt,1992.??.??,0-1,2315,2420,
Lippstadt,1992.??.??,1-0,2520,2485,
Lippstadt,1992.??.??,1/2-1/2,2520,2490,
Lippstadt,1992.??.??,1-0,2520,2550,
Lippstadt,1992.??.??,1/2-1/2,2520,2450,
Lippstadt,1992.??.??,1-0,2520,2420,
Lippstadt,1992.??.??,1/2-1/2,2540,2490,
Lippstadt,1992.??.??,1-0,2540,2315,
Lippstadt,1992.??.??,1/2-1/2,2540,2520,
Lippstadt,1992.??.??,1-0,2540,2450,
Lippstadt,1992.??.??,1-0,2540,2420,
Lippstadt,1992.??.??,1/2-1/2,2550,2315,
Lippstadt,1992.??.??,1-0,2550,2540,
Lippstadt,1992.??.??,1/2-1/2,2550,2325,
Lippstadt,1992.??.??,1-0,2550,2340,
Lippstadt,1992.??.??,1-0,2550,2340,
Lippstadt,1992.??.??,1/2-1/2,2325,2315,
Lippstadt,1992.??.??,1/2-1/2,2325,2520,
Lippstadt,1992.??.??,0-1,2325,2540,
Lippstadt,1992.??.??,0-1,2325,2450,
Lippstadt,1992.??.??,1/2-1/2,2325,2420,
Lippstadt,1992.??.??,1-0,2340,2315,
Lippstadt,1992.??.??,0-1,2340,2520,
Lippstadt,1992.??.??,1/2-1/2,2340,2540,
Lippstadt,1992.??.??,0-1,2340,2325,
Lippstadt,1992.??.??,1/2-1/2,2340,2450,
Lippstadt,1992.??.??,0-1,2450,2485,
Lippstadt,1992.??.??,1/2-1/2,2450,2490,
Lippstadt,1992.??.??,1/2-1/2,2450,2550,
Lippstadt,1992.??.??,0-1,2450,2420,
Lippstadt,1992.??.??,1-0,2450,2340,
Lippstadt,1992.??.??,1/2-1/2,2420,2485,
Lippstadt,1992.??.??,1/2-1/2,2420,2490,
Lippstadt,1992.??.??,1-0,2420,2550,
Lippstadt,1992.??.??,1-0,2420,2340,
Lippstadt,1992.??.??,1/2-1/2,2420,2340,
Lippstadt,1992.??.??,1/2-1/2,2340,2315,
Lippstadt,1992.??.??,1/2-1/2,2340,2520,
Lippstadt,1992.??.??,1/2-1/2,2340,2540,
Lippstadt,1992.??.??,1-0,2340,2340,
Medellin m,1992.??.??,1-0,2515,2530,
Medellin m,1992.??.??,0-1,2530,2515,
Medellin m,1992.??.??,1-0,2515,2530,
Medellin m,1992.??.??,0-1,2530,2515,
Medellin m,1992.??.??,0-1,2515,2530,
Medellin m,1992.??.??,1-0,2530,2515,
Muenster,1992.??.??,0-1,2315,2410,
Muenster,1992.??.??,1-0,2435,2460,
Muenster,1992.??.??,1/2-1/2,2425,2420,
Muenster,1992.??.??,0-1,2400,2455,
Muenster,1992.??.??,1/2-1/2,2435,2465,
Muenster,1992.??.??,1/2-1/2,2385,2515,
Muenster,1992.??.??,0-1,2515,2425,
Muenster,1992.??.??,1/2-1/2,2315,2400,
Muenster,1992.??.??,1/2-1/2,2465,2385,
Muenster,1992.??.??,1-0,2455,2435,
Muenster,1992.??.??,1/2-1/2,2460,2435,
Muenster,1992.??.??,1/2-1/2,2410,2420,
Muenster,1992.??.??,0-1,2435,2315,
Muenster,1992.??.??,1/2-1/2,2425,2465,
Muenster,1992.??.??,0-1,2420,2515,
Muenster,1992.??.??,1/2-1/2,2400,2410,
Muenster,1992.??.??,0-1,2435,2455,
Muenster,1992.??.??,1-0,2385,2460,
Muenster,1992.??.??,0-1,2315,2435,
Muenster,1992.??.??,1/2-1/2,2465,2420,
Muenster,1992.??.??,1-0,2455,2385,
Muenster,1992.??.??,1-0,2460,2425,
Muenster,1992.??.??,0-1,2410,2515,
Muenster,1992.??.??,1-0,2400,2435,
Muenster,1992.??.??,1-0,2515,2465,
Muenster,1992.??.??,1/2-1/2,2435,2410,
Muenster,1992.??.??,1/2-1/2,2425,2455,
Muenster,1992.??.??,0-1,2420,2460,
Muenster,1992.??.??,1-0,2435,2400,
Muenster,1992.??.??,1-0,2385,2315,
Muenster,1992.??.??,0-1,2315,2425,
Muenster,1992.??.??,1-0,2435,2435,
Muenster,1992.??.??,1-0,2455,2420,
Muenster,1992.??.??,0-1,2460,2515,
Muenster,1992.??.??,1/2-1/2,2410,2465,
Muenster,1992.??.??,1-0,2400,2385,
Muenster,1992.??.??,0-1,2515,2455,
Muenster,1992.??.??,0-1,2465,2460,
Muenster,1992.??.??,1-0,2425,2400,
Muenster,1992.??.??,1-0,2420,2315,
Muenster,1992.??.??,1/2-1/2,2435,2410,
Muenster,1992.??.??,1-0,2385,2435,
Muenster,1992.??.??,0-1,2315,2515,
Muenster,1992.??.??,0-1,2435,2425,
Muenster,1992.??.??,0-1,2455,2465,
Muenster,1992.??.??,1-0,2410,2460,
Muenster,1992.??.??,1/2-1/2,2400,2420,
Muenster,1992.??.??,1-0,2435,2385,
Muenster,1992.??.??,1-0,2515,2400,
Muenster,1992.??.??,1-0,2465,2315,
Muenster,1992.??.??,1-0,2425,2435,
Muenster,1992.??.??,1/2-1/2,2460,2455,
Muenster,1992.??.??,1-0,2420,2435,
Muenster,1992.??.??,1/2-1/2,2385,2410,
Muenster,1992.??.??,0-1,2315,2460,
Muenster,1992.??.??,1-0,2435,2515,
Muenster,1992.??.??,0-1,2410,2455,
Muenster,1992.??.??,0-1,2400,2465,
Muenster,1992.??.??,1-0,2435,2420,
Muenster,1992.??.??,1/2-1/2,2385,2425,
Muenster,1992.??.??,1/2-1/2,2515,2435,
Muenster,1992.??.??,1-0,2465,2435,
Muenster,1992.??.??,1-0,2425,2410,
Muenster,1992.??.??,1/2-1/2,2455,2315,
Muenster,1992.??.??,1/2-1/2,2460,2400,
Muenster,1992.??.??,1-0,2420,2385,
NWC July op,1992.??.??,1-0,2300,,
NWC July op,1992.??.??,1-0,2500,,
NWC July op,1992.??.??,0-1,,,
NWC July op,1992.??.??,1-0,,2280,
NWC July op,1992.??.??,0-1,,2275,
New York Reshevsky,1992.??.??,1/2-1/2,2570,2585,
New York Reshevsky,1992.??.??,1-0,2565,2240,
New York Reshevsky,1992.??.??,0-1,2510,2565,
New York Reshevsky,1992.??.??,1/2-1/2,2575,2540,
New York Reshevsky,1992.??.??,1-0,2570,2590,
New York Reshevsky,1992.??.??,1-0,2565,2570,
New York Reshevsky,1992.??.??,0-1,2240,2510,
New York Reshevsky,1992.??.??,1/2-1/2,2540,2565,
New York Reshevsky,1992.??.??,0-1,2570,2575,
New York Reshevsky,1992.??.??,1/2-1/2,2590,2585,
New York Reshevsky,1992.??.??,1-0,2570,2240,
New York Reshevsky,1992.??.??,1/2-1/2,2565,2570,
New York Reshevsky,1992.??.??,0-1,2510,2540,
New York Reshevsky,1992.??.??,1/2-1/2,2575,2590,
New York Reshevsky,1992.??.??,0-1,2585,2565,
New York Reshevsky,1992.??.??,0-1,2240,2585,
New York Reshevsky,1992.??.??,1-0,2575,2565,
New York Reshevsky,1992.??.??,1/2-1/2,2540,2570,
New York Reshevsky,1992.??.??,1/2-1/2,2570,2510,
New York Reshevsky,1992.??.??,0-1,2590,2565,
New York Reshevsky,1992.??.??,1-0,2570,2570,
New York Reshevsky,1992.??.??,1/2-1/2,2565,2590,
New York Reshevsky,1992.??.??,1-0,2565,2240,
New York Reshevsky,1992.??.??,1/2-1/2,2510,2575,
New York Reshevsky,1992.??.??,1-0,2585,2540,
New York Reshevsky,1992.??.??,1/2-1/2,2565,2510,
New York Reshevsky,1992.??.??,1/2-1/2,2575,2570,
New York Reshevsky,1992.??.??,1/2-1/2,2540,2565,
New York Reshevsky,1992.??.??,1-0,2570,2585,
New York Reshevsky,1992.??.??,1-0,2590,2240,
New York Reshevsky,1992.??.??,1/2-1/2,2570,2565,
New York Reshevsky,1992.??.??,1/2-1/2,2565,2570,
New York Reshevsky,1992.??.??,1/2-1/2,2510,2590,
New York Reshevsky,1992.??.??,0-1,2240,2540,
New York Reshevsky,1992.??.??,0-1,2585,2575,
New York Reshevsky,1992.??.??,1/2-1/2,2565,2585,
New York Reshevsky,1992.??.??,1/2-1/2,2510,2570,
New York Reshevsky,1992.??.??,1/2-1/2,2575,2565,
New York Reshevsky,1992.??.??,1-0,2570,2240,
New York Reshevsky,1992.??.??,1-0,2590,2540,
New York Reshevsky,1992.??.??,1/2-1/2,2570,2590,
New York Reshevsky,1992.??.??,1/2-1/2,2565,2565,
New York Reshevsky,1992.??.??,0-1,2240,2575,
New York Reshevsky,1992.??.??,1/2-1/2,2540,2570,
New York Reshevsky,1992.??.??,0-1,2585,2510,
Oberwart op,1992.??.??,0-1,,2470,
Oberwart op,1992.??.??,0-1,,2570,
Oberwart op,1992.??.??,1-0,2550,,
Oberwart op,1992.??.??,1-0,2495,,
Oberwart op,1992.??.??,0-1,,2530,
Oberwart op,1992.??.??,1-0,2430,,
Oberwart op,1992.??.??,1/2-1/2,,2305,
Oberwart op,1992.??.??,0-1,,2340,
Oberwart op,1992.??.??,0-1,,2405,
Oberwart op,1992.??.??,0-1,,2320,
Oberwart op,1992.??.??,1-0,2395,,
Oberwart op,1992.??.??,1-0,2480,,
Oberwart op,1992.??.??,0-1,,2505,
Oberwart op,1992.??.??,1-0,2325,,
Oberwart op,1992.??.??,0-1,,2325,
Oberwart op,1992.??.??,1-0,2470,,
Oberwart op,1992.??.??,1-0,2340,2235,
Oberwart op,1992.??.??,1-0,2570,2225,
Oberwart op,1992.??.??,1-0,2530,2210,
Oberwart op,1992.??.??,1-0,2245,2430,
Oberwart op,1992.??.??,1-0,,,
Oberwart op,1992.??.??,0-1,2115,2355,
Oberwart op,1992.??.??,1-0,2480,,
Oberwart op,1992.??.??,0-1,,2330,
Oberwart op,1992.??.??,1/2-1/2,,2480,
Oberwart op,1992.??.??,1-0,2375,,
Oberwart op,1992.??.??,1/2-1/2,2120,2440,
Oberwart op,1992.??.??,1/2-1/2,2405,,
Oberwart op,1992.??.??,0-1,2220,2505,
Oberwart op,1992.??.??,1/2-1/2,2505,,
Oberwart op,1992.??.??,1/2-1/2,,2345,
Oberwart op,1992.??.??,1-0,2325,2285,
Oberwart op,1992.??.??,0-1,,2325,
Oberwart op,1992.??.??,1-0,2360,,
Oberwart op,1992.??.??,0-1,,2395,
Oberwart op,1992.??.??,0-1,2225,2550,
Oberwart op,1992.??.??,1-0,2205,2495,
Oberwart op,1992.??.??,0-1,,2280,
Oberwart op,1992.??.??,1-0,2300,,
Oberwart op,1992.??.??,1-0,2550,2300,
Oberwart op,1992.??.??,0-1,,2405,
Oberwart op,1992.??.??,0-1,2495,2270,
Oberwart op,1992.??.??,1/2-1/2,2330,2260,
Oberwart op,1992.??.??,0-1,2280,2570,
Oberwart op,1992.??.??,1-0,2505,2300,
Oberwart op,1992.??.??,0-1,,2360,
Oberwart op,1992.??.??,0-1,2235,2470,
Oberwart op,1992.??.??,0-1,2235,2325,
Oberwart op,1992.??.??,0-1,,2115,
Oberwart op,1992.??.??,0-1,,2320,
Oberwart op,1992.??.??,1/2-1/2,,2340,
Oberwart op,1992.??.??,1-0,2440,,
Oberwart op,1992.??.??,0-1,2025,2310,
Oberwart op,1992.??.??,1-0,2295,,
Oberwart op,1992.??.??,1/2-1/2,2480,2230,
Oberwart op,1992.??.??,0-1,2260,2480,
Oberwart op,1992.??.??,1/2-1/2,2275,2530,
Oberwart op,1992.??.??,1-0,2345,2120,
Oberwart op,1992.??.??,1/2-1/2,2305,,
Oberwart op,1992.??.??,1/2-1/2,2235,2375,
Oberwart op,1992.??.??,1-0,2325,,
Oberwart op,1992.??.??,1-0,,2505,
Oberwart op,1992.??.??,1/2-1/2,2355,2260,
Oberwart op,1992.??.??,0-1,2470,2550,
Oberwart op,1992.??.??,1/2-1/2,2285,2355,
Oberwart op,1992.??.??,1-0,2570,2395,
Oberwart op,1992.??.??,1/2-1/2,2530,2300,
Oberwart op,1992.??.??,0-1,2270,2440,
Oberwart op,1992.??.??,0-1,2215,,
Oberwart op,1992.??.??,0-1,,2295,
Oberwart op,1992.??.??,1-0,2310,2260,
Oberwart op,1992.??.??,1/2-1/2,2480,2325,
Oberwart op,1992.??.??,1-0,,,
Oberwart op,1992.??.??,1/2-1/2,,2480,
Oberwart op,1992.??.??,1-0,2265,2345,
Oberwart op,1992.??.??,1-0,2375,2275,
Oberwart op,1992.??.??,0-1,2405,2295,
Oberwart op,1992.??.??,1-0,2320,,
Oberwart op,1992.??.??,1-0,2350,,
Oberwart op,1992.??.??,1-0,2525,2325,
Oberwart op,1992.??.??,0-1,2345,2235,
Oberwart op,1992.??.??,1/2-1/2,2360,2505,
Oberwart op,1992.??.??,1/2-1/2,2305,,
Oberwart op,1992.??.??,0-1,,2495,
Oberwart op,1992.??.??,1-0,,2280,
Oberwart op,1992.??.??,1/2-1/2,2205,2025,
Oberwart op,1992.??.??,1/2-1/2,,2265,
Oberwart op,1992.??.??,0-1,,2330,
Oberwart op,1992.??.??,1-0,2280,,
Oberwart op,1992.??.??,1-0,2300,,
Oberwart op,1992.??.??,1/2-1/2,2550,2570,
Oberwart op,1992.??.??,1-0,2495,2265,
Oberwart op,1992.??.??,1/2-1/2,,2280,
Oberwart op,1992.??.??,0-1,,2230,
Oberwart op,1992.??.??,0-1,,2405,
Oberwart op,1992.??.??,0-1,2330,2505,
Oberwart op,1992.??.??,0-1,2505,2525,
Oberwart op,1992.??.??,0-1,,2300,
Oberwart op,1992.??.??,1/2-1/2,2235,2530,
Oberwart op,1992.??.??,1/2-1/2,,2305,
Oberwart op,1992.??.??,0-1,2270,,
Oberwart op,1992.??.??,0-1,2235,2470,
Oberwart op,1992.??.??,1-0,2430,2270,
Oberwart op,1992.??.??,1/2-1/2,,2300,
Oberwart op,1992.??.??,0-1,2440,2320,
Oberwart op,1992.??.??,1/2-1/2,2295,2360,
Oberwart op,1992.??.??,0-1,2395,2220,
Oberwart op,1992.??.??,1/2-1/2,2325,2375,
Oberwart op,1992.??.??,1-0,2480,2120,
Oberwart op,1992.??.??,1/2-1/2,2300,,
Oberwart op,1992.??.??,1-0,2345,2310,
Oberwart op,1992.??.??,1/2-1/2,2235,2340,
Oberwart op,1992.??.??,1-0,2325,2115,
Oberwart op,1992.??.??,0-1,,2345,
Oberwart op,1992.??.??,1-0,2470,2325,
Oberwart op,1992.??.??,1/2-1/2,2230,2440,
Oberwart op,1992.??.??,1-0,2340,,
Oberwart op,1992.??.??,1-0,2570,2345,
Oberwart op,1992.??.??,1-0,2530,2260,
Oberwart op,1992.??.??,1-0,2245,2330,
Oberwart op,1992.??.??,1/2-1/2,2375,2295,
Oberwart op,1992.??.??,1-0,2405,2235,
Oberwart op,1992.??.??,1-0,2320,2495,
Oberwart op,1992.??.??,1/2-1/2,2220,2480,
Oberwart op,1992.??.??,1/2-1/2,2300,,
Oberwart op,1992.??.??,0-1,2505,2480,
Oberwart op,1992.??.??,0-1,,2300,
Oberwart op,1992.??.??,1/2-1/2,,,
Oberwart op,1992.??.??,1-0,2325,2235,
Oberwart op,1992.??.??,1/2-1/2,2525,2550,
Oberwart op,1992.??.??,1/2-1/2,,2395,
Oberwart op,1992.??.??,1-0,2345,2225,
Oberwart op,1992.??.??,1-0,2360,2295,
Oberwart op,1992.??.??,1/2-1/2,,2305,
Oberwart op,1992.??.??,1-0,2305,,
Oberwart op,1992.??.??,0-1,,2265,
Oberwart op,1992.??.??,0-1,,2025,
Oberwart op,1992.??.??,0-1,2260,2505,
Oberwart op,1992.??.??,0-1,2300,2430,
Oberwart op,1992.??.??,1/2-1/2,2550,2360,
Oberwart op,1992.??.??,0-1,,2300,
Oberwart op,1992.??.??,1-0,2245,2345,
Oberwart op,1992.??.??,1/2-1/2,,2265,
Oberwart op,1992.??.??,0-1,2330,,
Oberwart op,1992.??.??,1-0,2505,2310,
Oberwart op,1992.??.??,1/2-1/2,2480,2570,
Oberwart op,1992.??.??,1-0,,,
Oberwart op,1992.??.??,0-1,2270,,
Oberwart op,1992.??.??,1-0,2300,2505,
Oberwart op,1992.??.??,1/2-1/2,2430,2325,
Oberwart op,1992.??.??,1-0,,,
Oberwart op,1992.??.??,1/2-1/2,2025,2265,
Oberwart op,1992.??.??,1-0,2320,2525,
Oberwart op,1992.??.??,1-0,2440,2115,
Oberwart op,1992.??.??,1-0,2480,,
Oberwart op,1992.??.??,1-0,2315,,
Oberwart op,1992.??.??,0-1,2260,2300,
Oberwart op,1992.??.??,1/2-1/2,2300,2235,
Oberwart op,1992.??.??,1-0,2345,2220,
Oberwart op,1992.??.??,1-0,2305,,
Oberwart op,1992.??.??,1-0,2325,,
Oberwart op,1992.??.??,0-1,2280,2350,
Oberwart op,1992.??.??,1/2-1/2,,2220,
Oberwart op,1992.??.??,1/2-1/2,2285,,
Oberwart op,1992.??.??,1-0,2570,2320,
Oberwart op,1992.??.??,1/2-1/2,,2280,
Oberwart op,1992.??.??,0-1,2310,2225,
Oberwart op,1992.??.??,1/2-1/2,2480,2550,
Oberwart op,1992.??.??,0-1,2265,,
Oberwart op,1992.??.??,0-1,2120,2395,
Oberwart op,1992.??.??,1/2-1/2,2405,2340,
Oberwart op,1992.??.??,1/2-1/2,2220,2305,
Oberwart op,1992.??.??,1/2-1/2,2300,2480,
Oberwart op,1992.??.??,1-0,2505,2235,
Oberwart op,1992.??.??,0-1,2350,2505,
Oberwart op,1992.??.??,0-1,2295,2355,
Oberwart op,1992.??.??,1/2-1/2,2325,2495,
Oberwart op,1992.??.??,1/2-1/2,2295,2325,
Oberwart op,1992.??.??,1-0,2525,2345,
Oberwart op,1992.??.??,1/2-1/2,,2300,
Oberwart op,1992.??.??,0-1,2360,2430,
Oberwart op,1992.??.??,0-1,2240,,
Oberwart op,1992.??.??,1-0,2205,,
Oberwart op,1992.??.??,1/2-1/2,2300,2440,
Oberwart op,1992.??.??,0-1,,,
Oberwart op,1992.??.??,1/2-1/2,2550,2325,
Oberwart op,1992.??.??,1-0,2340,2530,
Oberwart op,1992.??.??,1-0,2495,2300,
Oberwart op,1992.??.??,1/2-1/2,2505,2570,
Oberwart op,1992.??.??,1-0,2235,,
Oberwart op,1992.??.??,0-1,2235,2360,
Oberwart op,1992.??.??,0-1,,,
Oberwart op,1992.??.??,0-1,2375,2470,
Oberwart op,1992.??.??,1-0,2320,2480,
Oberwart op,1992.??.??,0-1,,2280,
Oberwart op,1992.??.??,1-0,2440,,
Oberwart op,1992.??.??,1-0,2480,2300,
Oberwart op,1992.??.??,1/2-1/2,2300,,
Oberwart op,1992.??.??,1-0,2345,2225,
Oberwart op,1992.??.??,1/2-1/2,2305,2220,
Oberwart op,1992.??.??,0-1,,2230,
Oberwart op,1992.??.??,1-0,2325,,
Oberwart op,1992.??.??,1/2-1/2,2305,2205,
Oberwart op,1992.??.??,1/2-1/2,2280,,
Pardubice op,1992.??.??,1-0,2355,,
Pardubice op,1992.??.??,1-0,2375,,
Pardubice op,1992.??.??,0-1,2225,2430,
Pardubice op,1992.??.??,1/2-1/2,2265,2380,
Pardubice op,1992.??.??,1-0,2485,2275,
Pardubice op,1992.??.??,0-1,2215,2425,
Pardubice op,1992.??.??,0-1,2290,2535,
Pardubice op,1992.??.??,1-0,2540,2295,
Pardubice op,1992.??.??,0-1,,2350,
Pardubice op,1992.??.??,0-1,2275,2490,
Pardubice op,1992.??.??,0-1,2300,2550,
Pardubice op,1992.??.??,1-0,2305,,
Pardubice op,1992.??.??,1-0,,2320,
Pardubice op,1992.??.??,0-1,2205,2310,
Pardubice op,1992.??.??,1-0,2455,2250,
Pardubice op,1992.??.??,1-0,2355,,
Pardubice op,1992.??.??,0-1,,2305,
Pardubice op,1992.??.??,0-1,2270,2465,
Pardubice op,1992.??.??,0-1,2045,2385,
Pardubice op,1992.??.??,1-0,2430,2220,
Pardubice op,1992.??.??,1-0,2335,,
Pardubice op,1992.??.??,0-1,2180,2415,
Pardubice op,1992.??.??,1-0,2310,,
Pardubice op,1992.??.??,1-0,2510,2280,
Pardubice op,1992.??.??,1-0,2250,2435,
Pardubice op,1992.??.??,1-0,2420,2210,
Pardubice op,1992.??.??,1-0,,2370,
Pardubice op,1992.??.??,1/2-1/2,,2320,
Pardubice op,1992.??.??,0-1,2440,2250,
Pardubice op,1992.??.??,1-0,,2330,
Pardubice op,1992.??.??,1-0,2415,2080,
Pardubice op,1992.??.??,1-0,,2340,
Pardubice op,1992.??.??,1-0,2320,,
Pardubice op,1992.??.??,0-1,2260,2460,
Pardubice op,1992.??.??,1-0,2250,2450,
Pardubice op,1992.??.??,1-0,2350,2225,
Pardubice op,1992.??.??,1-0,2530,2290,
Pardubice op,1992.??.??,1-0,2460,2270,
Pardubice op,1992.??.??,1-0,2310,2255,
Pardubice op,1992.??.??,0-1,2060,2395,
Pardubice op,1992.??.??,0-1,,2380,
Pardubice op,1992.??.??,1/2-1/2,2320,,
Pardubice op,1992.??.??,0-1,2395,2055,
Pardubice op,1992.??.??,1-0,2560,2305,
Pardubice op,1992.??.??,1-0,2325,,
Pardubice op,1992.??.??,1-0,2480,2275,
Pardubice op,1992.??.??,1-0,2385,,
Pardubice op,1992.??.??,1-0,2515,2275,
Pardubice op,1992.??.??,0-1,2345,,
Pardubice op,1992.??.??,0-1,,2315,
Pardubice op,1992.??.??,1-0,2435,2245,
Pardubice op,1992.??.??,0-1,2285,2525,
Pardubice op,1992.??.??,0-1,2275,2480,
Pardubice op,1992.??.??,0-1,,2275,
Pardubice op,1992.??.??,1-0,2435,,
Pardubice op,1992.??.??,1-0,,2285,
Pardubice op,1992.??.??,1-0,2275,,
Pardubice op,1992.??.??,0-1,,2270,
Pardubice op,1992.??.??,1/2-1/2,2275,2340,
Pardubice op,1992.??.??,1/2-1/2,2330,2045,
Pardubice op,1992.??.??,1/2-1/2,2415,2250,
Pardubice op,1992.??.??,1-0,2535,2375,
Pardubice op,1992.??.??,1-0,2080,2345,
Pardubice op,1992.??.??,1-0,2480,2320,
Pardubice op,1992.??.??,0-1,2305,2435,
Pardubice op,1992.??.??,1-0,2355,2530,
Pardubice op,1992.??.??,0-1,2210,2395,
Pardubice op,1992.??.??,1/2-1/2,2295,,
Pardubice op,1992.??.??,1/2-1/2,2290,2510,
Pardubice op,1992.??.??,1/2-1/2,,2310,
Pardubice op,1992.??.??,1/2-1/2,2305,,
Pardubice op,1992.??.??,1/2-1/2,2270,2205,
Pardubice op,1992.??.??,0-1,2055,2420,
Pardubice op,1992.??.??,1/2-1/2,2310,2460,
Pardubice op,1992.??.??,1-0,2320,2485,
Pardubice op,1992.??.??,0-1,2220,2440,
Pardubice op,1992.??.??,1/2-1/2,2315,2480,
Pardubice op,1992.??.??,1-0,2490,2325,
Pardubice op,1992.??.??,0-1,,2415,
Pardubice op,1992.??.??,1/2-1/2,2465,2310,
Pardubice op,1992.??.??,0-1,2320,2245,
