Event,Date,Result,WhiteElo,BlackElo,TimeControl
Valladolid CC Verano op 2nd,1994.08.23,1-0,,,
Valladolid CC Verano op 2nd,1994.08.26,0-1,,,
Valladolid CC Verano op 2nd,1994.08.26,0-1,,,
Valladolid CC Verano op 2nd,1994.08.26,0-1,,,
Valladolid CC Verano op 2nd,1994.08.26,0-1,,,
Valladolid CC Verano op 2nd,1994.08.26,1-0,,,
Valladolid CC Verano op 2nd,1994.08.26,0-1,,,
Valladolid CC Verano op 2nd,1994.08.26,1/2-1/2,,,
Valladolid CC Verano op 2nd,1994.08.26,0-1,,,
Manhattan CC August Congress,1994.08.13,1/2-1/2,2255,,
Manhattan CC August Congress,1994.08.13,0-1,,2255,
Manhattan CC August Congress,1994.08.14,1-0,2255,2220,
Manhattan CC August Congress,1994.08.14,0-1,2205,2255,
Merlo op,1994.??.??,1-0,2495,2320,
Merlo op,1994.??.??,1-0,2445,2360,
Merlo op,1994.??.??,1-0,2445,,
Merlo op,1994.??.??,1/2-1/2,2530,2435,
Merlo op,1994.??.??,1-0,2440,2205,
Merlo op,1994.??.??,1-0,,2445,
Merlo op,1994.??.??,1-0,2500,2400,
Merlo op,1994.??.??,1-0,2530,,
Merlo op,1994.??.??,1-0,,,
Merlo op,1994.??.??,0-1,,2435,
Merlo op,1994.??.??,1-0,2510,2295,
Merlo op,1994.??.??,0-1,2350,2440,
Merlo op,1994.??.??,1/2-1/2,2495,2410,
Merlo op,1994.??.??,1/2-1/2,2430,2510,
Merlo op,1994.??.??,1-0,2435,2210,
Merlo op,1994.??.??,1-0,2510,2445,
Merlo op,1994.??.??,0-1,2485,2430,
Merlo op,1994.??.??,0-1,2265,2445,
Merlo op,1994.??.??,1-0,2440,2360,
Merlo op,1994.??.??,1-0,2430,2445,
Merlo op,1994.??.??,1/2-1/2,2510,,
Merlo op,1994.??.??,0-1,2370,2520,
POL-ch U20 op,1994.??.??,1-0,2095,,
POL-ch U20 op,1994.??.??,1-0,2320,2250,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,0-1,,2150,
POL-ch U20 op,1994.??.??,0-1,2255,2385,
POL-ch U20 op,1994.??.??,1/2-1/2,2085,,
POL-ch U20 op,1994.??.??,1/2-1/2,,2240,
POL-ch U20 op,1994.??.??,0-1,2210,2230,
POL-ch U20 op,1994.??.??,1-0,2435,2245,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1-0,2335,2260,
POL-ch U20 op,1994.??.??,1-0,2080,,
POL-ch U20 op,1994.??.??,1-0,2310,,
POL-ch U20 op,1994.??.??,1-0,2240,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1-0,2265,2395,
POL-ch U20 op,1994.??.??,0-1,,2140,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,1-0,2395,2435,
POL-ch U20 op,1994.??.??,1/2-1/2,2250,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2385,2320,
POL-ch U20 op,1994.??.??,1-0,2140,,
POL-ch U20 op,1994.??.??,0-1,,2255,
POL-ch U20 op,1994.??.??,0-1,,2095,
POL-ch U20 op,1994.??.??,1-0,,2080,
POL-ch U20 op,1994.??.??,0-1,2240,2090,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2245,2210,
POL-ch U20 op,1994.??.??,1-0,2260,,
POL-ch U20 op,1994.??.??,0-1,2230,2350,
POL-ch U20 op,1994.??.??,1-0,2190,2310,
POL-ch U20 op,1994.??.??,0-1,,2240,
POL-ch U20 op,1994.??.??,1-0,2265,,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1-0,2095,,
POL-ch U20 op,1994.??.??,1-0,2320,,
POL-ch U20 op,1994.??.??,1-0,2350,2245,
POL-ch U20 op,1994.??.??,1-0,,2085,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,1-0,2255,2155,
POL-ch U20 op,1994.??.??,0-1,,2385,
POL-ch U20 op,1994.??.??,1/2-1/2,2090,2250,
POL-ch U20 op,1994.??.??,1/2-1/2,2350,2230,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,0-1,2210,2395,
POL-ch U20 op,1994.??.??,1-0,2435,,
POL-ch U20 op,1994.??.??,0-1,2150,,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,0-1,,2335,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2080,,
POL-ch U20 op,1994.??.??,1-0,2240,,
POL-ch U20 op,1994.??.??,0-1,,2140,
POL-ch U20 op,1994.??.??,1-0,2265,2190,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,0-1,,2240,
POL-ch U20 op,1994.??.??,0-1,2395,2350,
POL-ch U20 op,1994.??.??,1/2-1/2,,2080,
POL-ch U20 op,1994.??.??,0-1,2250,2240,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1-0,2385,2230,
POL-ch U20 op,1994.??.??,0-1,2140,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2085,,
POL-ch U20 op,1994.??.??,0-1,,2210,
POL-ch U20 op,1994.??.??,1/2-1/2,2245,2350,
POL-ch U20 op,1994.??.??,0-1,2260,2320,
POL-ch U20 op,1994.??.??,1-0,2335,2255,
POL-ch U20 op,1994.??.??,0-1,2190,2435,
POL-ch U20 op,1994.??.??,0-1,2310,2265,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,0-1,,2150,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,0-1,2095,,
POL-ch U20 op,1994.??.??,1/2-1/2,2320,2335,
POL-ch U20 op,1994.??.??,1/2-1/2,2350,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1-0,2230,,
POL-ch U20 op,1994.??.??,0-1,,2260,
POL-ch U20 op,1994.??.??,0-1,2240,2385,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1-0,,2140,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2210,2190,
POL-ch U20 op,1994.??.??,1/2-1/2,2435,2310,
POL-ch U20 op,1994.??.??,1-0,2150,,
POL-ch U20 op,1994.??.??,0-1,,2085,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2230,2245,
POL-ch U20 op,1994.??.??,1-0,2240,,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2395,2230,
POL-ch U20 op,1994.??.??,0-1,,2095,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,0-1,2230,2350,
POL-ch U20 op,1994.??.??,1-0,2385,2250,
POL-ch U20 op,1994.??.??,1-0,2140,,
POL-ch U20 op,1994.??.??,1/2-1/2,2085,,
POL-ch U20 op,1994.??.??,1/2-1/2,,2350,
POL-ch U20 op,1994.??.??,1/2-1/2,,2150,
POL-ch U20 op,1994.??.??,0-1,,2240,
POL-ch U20 op,1994.??.??,0-1,,2320,
POL-ch U20 op,1994.??.??,1-0,2260,2090,
POL-ch U20 op,1994.??.??,1/2-1/2,2335,,
POL-ch U20 op,1994.??.??,1-0,2080,2240,
POL-ch U20 op,1994.??.??,0-1,2310,2210,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,0-1,2265,2435,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2095,2080,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2320,2255,
POL-ch U20 op,1994.??.??,1-0,2350,2310,
POL-ch U20 op,1994.??.??,1-0,2250,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2240,2260,
POL-ch U20 op,1994.??.??,0-1,2090,2335,
POL-ch U20 op,1994.??.??,1/2-1/2,2350,2230,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2210,2265,
POL-ch U20 op,1994.??.??,0-1,2245,2395,
POL-ch U20 op,1994.??.??,1-0,2150,,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1-0,,2085,
POL-ch U20 op,1994.??.??,1-0,2230,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,0-1,,2150,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,,2385,
POL-ch U20 op,1994.??.??,1-0,2085,,
POL-ch U20 op,1994.??.??,1-0,,2255,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1-0,2435,2210,
POL-ch U20 op,1994.??.??,0-1,,2090,
POL-ch U20 op,1994.??.??,0-1,2260,2250,
POL-ch U20 op,1994.??.??,1-0,2335,2240,
POL-ch U20 op,1994.??.??,1-0,2080,,
POL-ch U20 op,1994.??.??,1-0,2190,2230,
POL-ch U20 op,1994.??.??,0-1,2310,2350,
POL-ch U20 op,1994.??.??,0-1,2240,2095,
POL-ch U20 op,1994.??.??,0-1,2265,2350,
POL-ch U20 op,1994.??.??,0-1,,2140,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1-0,,2085,
POL-ch U20 op,1994.??.??,1-0,2395,,
POL-ch U20 op,1994.??.??,0-1,2350,2435,
POL-ch U20 op,1994.??.??,1/2-1/2,2250,2335,
POL-ch U20 op,1994.??.??,0-1,,2240,
POL-ch U20 op,1994.??.??,1-0,2385,2260,
POL-ch U20 op,1994.??.??,1-0,2140,,
POL-ch U20 op,1994.??.??,1/2-1/2,,2320,
POL-ch U20 op,1994.??.??,1-0,2240,,
POL-ch U20 op,1994.??.??,0-1,2090,2255,
POL-ch U20 op,1994.??.??,1/2-1/2,2350,2265,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,0-1,2245,2190,
POL-ch U20 op,1994.??.??,1-0,2150,2080,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2230,2310,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,1-0,2095,,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1-0,2320,2230,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2085,2140,
POL-ch U20 op,1994.??.??,1/2-1/2,,2240,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2210,2350,
POL-ch U20 op,1994.??.??,1/2-1/2,2435,2350,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,1/2-1/2,,2250,
POL-ch U20 op,1994.??.??,1/2-1/2,2335,2385,
POL-ch U20 op,1994.??.??,1-0,2080,,
POL-ch U20 op,1994.??.??,1/2-1/2,2190,2395,
POL-ch U20 op,1994.??.??,1-0,2310,2255,
POL-ch U20 op,1994.??.??,1/2-1/2,2240,2150,
POL-ch U20 op,1994.??.??,0-1,2265,2230,
POL-ch U20 op,1994.??.??,1/2-1/2,2155,,
POL-ch U20 op,1994.??.??,0-1,,2240,
POL-ch U20 op,1994.??.??,1-0,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2395,2310,
POL-ch U20 op,1994.??.??,1/2-1/2,2250,2255,
POL-ch U20 op,1994.??.??,1-0,2385,,
POL-ch U20 op,1994.??.??,0-1,2140,,
POL-ch U20 op,1994.??.??,0-1,,2335,
POL-ch U20 op,1994.??.??,1/2-1/2,,2190,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,0-1,2240,2320,
POL-ch U20 op,1994.??.??,1/2-1/2,2090,,
POL-ch U20 op,1994.??.??,1-0,2350,2210,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2245,2265,
POL-ch U20 op,1994.??.??,1/2-1/2,2150,2095,
POL-ch U20 op,1994.??.??,1/2-1/2,,,
POL-ch U20 op,1994.??.??,1/2-1/2,2230,2435,
POL-ch U20 op,1994.??.??,0-1,,,
POL-ch U20 op,1994.??.??,1/2-1/2,,2085,
POL-ch U20 op,1994.??.??,1/2-1/2,,2080,
Vermont op,1994.08.20,0-1,,2255,
Vermont op,1994.08.20,1/2-1/2,2255,2405,
Vermont op,1994.08.20,1/2-1/2,2315,2255,
Vermont op,1994.08.21,0-1,2255,,
Vermont op,1994.08.21,0-1,,2255,
Buenos Aires TB Magistral,1994.??.??,0-1,2520,2480,
Buenos Aires TB Magistral,1994.??.??,1/2-1/2,2485,2510,
Buenos Aires TB Magistral,1994.??.??,1-0,2445,2320,
Buenos Aires TB Magistral,1994.??.??,1/2-1/2,2375,2510,
Buenos Aires TB Magistral,1994.??.??,0-1,2365,2480,
Buenos Aires TB Magistral,1994.??.??,1/2-1/2,2475,2485,
Buenos Aires TB Magistral,1994.??.??,1-0,2480,2375,
Buenos Aires TB Magistral,1994.??.??,1-0,2345,2445,
Buenos Aires TB Magistral,1994.??.??,1-0,2475,2320,
Buenos Aires TB Magistral,1994.??.??,1-0,2445,2400,
Buenos Aires TB Magistral,1994.??.??,1-0,2485,2375,
Buenos Aires TB Magistral,1994.??.??,1/2-1/2,2485,2480,
Buenos Aires TB Magistral,1994.??.??,1/2-1/2,2480,2475,
Buenos Aires TB Magistral,1994.??.??,1-0,2510,2345,
Buenos Aires TB Magistral,1994.??.??,0-1,2320,2485,
Buenos Aires TB Magistral,1994.??.??,1/2-1/2,2375,2475,
Buenos Aires TB Magistral,1994.??.??,1/2-1/2,2445,2485,
Buenos Aires TB Magistral,1994.??.??,1/2-1/2,2345,2480,
Buenos Aires TB Magistral,1994.??.??,1-0,2485,2475,
Asbestos Gourmands Festival,1994.08.26,0-1,2010,2319,
Asbestos Gourmands Festival,1994.08.26,1/2-1/2,2495,2025,
Asbestos Gourmands Festival,1994.08.26,0-1,1944,2085,
Asbestos Gourmands Festival,1994.08.26,0-1,2069,1923,
Asbestos Gourmands Festival,1994.08.27,1-0,1994,2069,
Asbestos Gourmands Festival,1994.08.27,0-1,2058,2304,
Asbestos Gourmands Festival,1994.08.27,0-1,2319,2085,
Asbestos Gourmands Festival,1994.08.27,1/2-1/2,2277,1978,
Asbestos Gourmands Festival,1994.08.29,1-0,1944,2010,
Asbestos Gourmands Festival,1994.08.27,1-0,2495,1923,
Asbestos Gourmands Festival,1994.08.27,1/2-1/2,2025,2277,
Asbestos Gourmands Festival,1994.08.27,0-1,2083,2304,
Asbestos Gourmands Festival,1994.08.27,0-1,1978,2319,
Asbestos Gourmands Festival,1994.08.28,1/2-1/2,1953,1944,
Asbestos Gourmands Festival,1994.08.28,0-1,2319,2060,
Asbestos Gourmands Festival,1994.08.28,1-0,2277,2058,
Asbestos Gourmands Festival,1994.08.28,0-1,2304,2495,
Asbestos Gourmands Festival,1994.08.28,1/2-1/2,1923,2085,
Asbestos Gourmands Festival,1994.08.28,0-1,2081,2304,
Asbestos Gourmands Festival,1994.08.28,1-0,2495,2277,
Atlantic op 26th,1994.08.26,1-0,2255,,
Atlantic op 26th,1994.08.26,1/2-1/2,2390,2105,
Atlantic op 26th,1994.08.27,1-0,2470,2275,
Atlantic op 26th,1994.08.27,1-0,2590,2255,
Atlantic op 26th,1994.08.27,0-1,2105,2330,
Atlantic op 26th,1994.08.27,1-0,2255,,
Atlantic op 26th,1994.08.27,1/2-1/2,,,
Atlantic op 26th,1994.08.28,0-1,2380,2255,
Atlantic op 26th,1994.08.28,1-0,2105,1700,
Atlantic op 26th,1994.08.28,0-1,2255,2470,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1440,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,,1880,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1490,1638,
Bayern-ch (Women) 65th,1994.??.??,0-1,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1486,
Bayern-ch (Women) 65th,1994.??.??,0-1,1538,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1536,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1425,
Bayern-ch (Women) 65th,1994.??.??,1-0,1977,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1902,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1540,1856,
Bayern-ch (Women) 65th,1994.??.??,0-1,1486,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1880,1540,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,,1538,
Bayern-ch (Women) 65th,1994.??.??,0-1,1856,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1425,,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1977,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1536,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1490,
Bayern-ch (Women) 65th,1994.??.??,0-1,,,
Bayern-ch (Women) 65th,1994.??.??,0-1,1638,1902,
Bayern-ch (Women) 65th,1994.??.??,1-0,1440,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,0-1,,,
Bayern-ch (Women) 65th,1994.??.??,0-1,1490,1856,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1440,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1486,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1880,
Bayern-ch (Women) 65th,1994.??.??,1-0,1538,1425,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1977,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1902,1536,
Bayern-ch (Women) 65th,1994.??.??,0-1,1540,1638,
Bayern-ch (Women) 65th,1994.??.??,1-0,1486,1490,
Bayern-ch (Women) 65th,1994.??.??,1-0,1880,,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1540,
Bayern-ch (Women) 65th,1994.??.??,1-0,1856,1538,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1536,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1425,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1638,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1902,1977,
Bayern-ch (Women) 65th,1994.??.??,1-0,1440,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1638,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1538,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,,1490,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1902,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1440,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,0-1,1536,,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1856,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1486,
Bayern-ch (Women) 65th,1994.??.??,1-0,1977,1880,
Bayern-ch (Women) 65th,1994.??.??,0-1,1540,1425,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1536,
Bayern-ch (Women) 65th,1994.??.??,0-1,1880,1902,
Bayern-ch (Women) 65th,1994.??.??,0-1,1490,,
Bayern-ch (Women) 65th,1994.??.??,0-1,1856,1977,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1540,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1538,,
Bayern-ch (Women) 65th,1994.??.??,0-1,1425,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1638,,
Bayern-ch (Women) 65th,1994.??.??,0-1,1440,1486,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,0-1,1486,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1490,1440,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,,1880,
Bayern-ch (Women) 65th,1994.??.??,1-0,1425,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1536,1856,
Bayern-ch (Women) 65th,1994.??.??,0-1,,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,,1638,
Bayern-ch (Women) 65th,1994.??.??,0-1,1977,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1902,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1540,1538,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1977,
Bayern-ch (Women) 65th,1994.??.??,1-0,1486,1425,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1856,,
Bayern-ch (Women) 65th,1994.??.??,0-1,,,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1902,
Bayern-ch (Women) 65th,1994.??.??,1-0,1538,1490,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1880,
Bayern-ch (Women) 65th,1994.??.??,0-1,1536,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,,,
Bayern-ch (Women) 65th,1994.??.??,0-1,,1540,
Bayern-ch (Women) 65th,1994.??.??,0-1,1638,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1440,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,1880,1538,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1638,
Bayern-ch (Women) 65th,1994.??.??,1-0,1856,1486,
Bayern-ch (Women) 65th,1994.??.??,1-0,,1490,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,,,
Bayern-ch (Women) 65th,1994.??.??,1/2-1/2,,1540,
Bayern-ch (Women) 65th,1994.??.??,1-0,1425,1440,
Bayern-ch (Women) 65th,1994.??.??,0-1,,,
Bayern-ch (Women) 65th,1994.??.??,1-0,1977,1536,
Bayern-ch (Women) 65th,1994.??.??,0-1,1902,,
Bayern-chA 65th,1994.??.??,1/2-1/2,2260,,
Bayern-chA 65th,1994.??.??,0-1,2125,2265,
Bayern-chA 65th,1994.??.??,1/2-1/2,,2270,
Bayern-chA 65th,1994.??.??,0-1,2090,2340,
Bayern-chA 65th,1994.??.??,1/2-1/2,,2235,
Bayern-chA 65th,1994.??.??,1/2-1/2,2325,,
Bayern-chA 65th,1994.??.??,1/2-1/2,2245,,
Bayern-chA 65th,1994.??.??,1-0,2325,,
Bayern-chA 65th,1994.??.??,1-0,2250,,
Bayern-chA 65th,1994.??.??,1-0,,2250,
Bayern-chA 65th,1994.??.??,1/2-1/2,,2245,
Bayern-chA 65th,1994.??.??,0-1,2360,2230,
Bayern-chA 65th,1994.??.??,0-1,,,
Bayern-chA 65th,1994.??.??,1/2-1/2,,2325,
Bayern-chA 65th,1994.??.??,1/2-1/2,,2360,
Bayern-chA 65th,1994.??.??,1/2-1/2,2270,,
Bayern-chA 65th,1994.??.??,0-1,2230,2250,
Bayern-chA 65th,1994.??.??,1-0,2245,,
Bayern-chA 65th,1994.??.??,1-0,2250,2125,
Bayern-chA 65th,1994.??.??,1-0,2340,,
Bayern-chA 65th,1994.??.??,1/2-1/2,,2260,
Bayern-chA 65th,1994.??.??,1/2-1/2,2235,2245,
Bayern-chA 65th,1994.??.??,1/2-1/2,,2090,
Bayern-chA 65th,1994.??.??,1-0,2265,2325,
Bayern-chA 65th,1994.??.??,0-1,2260,2250,
Bayern-chA 65th,1994.??.??,0-1,2125,,
Bayern-chA 65th,1994.??.??,1/2-1/2,,,
Bayern-chA 65th,1994.??.??,1-0,2090,,
Bayern-chA 65th,1994.??.??,1-0,,2270,
Bayern-chA 65th,1994.??.??,0-1,2325,2235,
Bayern-chA 65th,1994.??.??,1/2-1/2,2245,2265,
Bayern-chA 65th,1994.??.??,1-0,2245,,
Bayern-chA 65th,1994.??.??,1-0,2325,2230,
Bayern-chA 65th,1994.??.??,1/2-1/2,2250,2340,
Bayern-chA 65th,1994.??.??,1/2-1/2,,,
Bayern-chA 65th,1994.??.??,1-0,2360,,
Bayern-chA 65th,1994.??.??,0-1,,2360,
Bayern-chA 65th,1994.??.??,1-0,,,
Bayern-chA 65th,1994.??.??,1-0,,2125,
Bayern-chA 65th,1994.??.??,1-0,2270,2325,
Bayern-chA 65th,1994.??.??,1-0,2250,2325,
Bayern-chA 65th,1994.??.??,1-0,2340,,
Bayern-chA 65th,1994.??.??,1-0,,2230,
Bayern-chA 65th,1994.??.??,1/2-1/2,2235,2245,
Bayern-chA 65th,1994.??.??,1-0,,2090,
Bayern-chA 65th,1994.??.??,0-1,,2245,
Bayern-chA 65th,1994.??.??,1/2-1/2,,2260,
Bayern-chA 65th,1994.??.??,1/2-1/2,2265,2250,
Bayern-chA 65th,1994.??.??,1-0,2260,,
Bayern-chA 65th,1994.??.??,1-0,2125,,
Bayern-chA 65th,1994.??.??,1-0,2090,,
Bayern-chA 65th,1994.??.??,0-1,,2245,
Bayern-chA 65th,1994.??.??,1/2-1/2,,2270,
Bayern-chA 65th,1994.??.??,0-1,,,
Bayern-chA 65th,1994.??.??,1/2-1/2,2230,2325,
Bayern-chA 65th,1994.??.??,1-0,2325,,
Bayern-chA 65th,1994.??.??,1/2-1/2,2250,2245,
Bayern-chA 65th,1994.??.??,1-0,2235,,
Bayern-chA 65th,1994.??.??,1-0,2360,2250,
Bayern-chA 65th,1994.??.??,1/2-1/2,2265,2340,
Bayern-chA 65th,1994.??.??,0-1,,,
Bayern-chA 65th,1994.??.??,1-0,,2260,
Bayern-chA 65th,1994.??.??,1-0,2270,,
Bayern-chA 65th,1994.??.??,1-0,2325,,
Bayern-chA 65th,1994.??.??,0-1,2230,2125,
Bayern-chA 65th,1994.??.??,1/2-1/2,2245,2340,
Bayern-chA 65th,1994.??.??,1-0,2250,2090,
Bayern-chA 65th,1994.??.??,1-0,2245,2265,
Bayern-chA 65th,1994.??.??,1/2-1/2,2325,2235,
